what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1452327434072
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1452327434116
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1452327434116
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1452327434141
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1452327434141
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1452327434176
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1452327434176
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1452327434218
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1452327434218
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1452327434233
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1452327434238
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1452327434253
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1452327434258
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1452327434258
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1452327434273
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1452327434283
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1452327434293
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1452327434313
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1452327434313
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1452327434329
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1452327434339
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1452327434349
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1452327434354
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1452327434374
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1452327434381
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1452327434386
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1452327434406
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1452327434406
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1452327434421
os,sysinfo,,,"win32",1452327434426
arch,sysinfo,,,"x86",1452327434426
ws,sysinfo,,,"win32",1452327434426
locale,sysinfo,,,"en_US",1452327434426
processors,sysinfo,,,"4",1452327434426
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1452327434426
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1452327434426
java.specification.name,sysinfo,,,"Java Platform API Specification",1452327434426
java.specification.vendor,sysinfo,,,"Oracle Corporation",1452327434426
java.specification.version,sysinfo,,,"1.8",1452327434426
java.vendor,sysinfo,,,"Oracle Corporation",1452327434426
java.version,sysinfo,,,"1.8.0_60",1452327434426
java.vm.info,sysinfo,,,"mixed mode",1452327434426
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1452327434426
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1452327434426
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1452327434426
java.vm.specification.version,sysinfo,,,"1.8",1452327434426
java.vm.vendor,sysinfo,,,"Oracle Corporation",1452327434426
java.vm.version,sysinfo,,,"25.60-b23",1452327434426
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1452327435510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452327436991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452327718265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452327734389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332532733
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1452332535481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332548236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332559344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332564516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332681252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332685092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332689879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332690077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332700338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332703794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332750494
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1452332754760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332760332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452332802857
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452332803489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452332803654
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1452332809265
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1452332892006
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1452332892121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452333342982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333359491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333367090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333367540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333443827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452333458433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333462297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333482898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452333520636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333523162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333554909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452333559381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452349107155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452349335405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452351369411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452351381063
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452481408263
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1452481411048
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1452481411126
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1452481411173
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1452497496300
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1452497496300
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1452497496316
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1452497496332
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1452497496363
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1452497496363
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1452497496425
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1452497496425
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1452497496425
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1452497496488
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1452497496488
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1452497496488
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1452497496585
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1452497496585
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1452497496607
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1452497496607
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1452497496607
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1452497496607
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1452497496623
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1452497496623
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1452497496623
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1452497496623
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1452497496623
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1452497496623
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1452497496623
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1452497496623
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1452497496623
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1452497496638
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1452497496638
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1452497496638
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1452497496638
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1452497496638
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1452497496638
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1452497496638
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1452497496638
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1452497496638
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1452497496670
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1452497496763
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1452497496763
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1452497496810
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1452497496810
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1452497496810
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1452497496810
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1452497496810
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1452497497013
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1452497497013
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1452497497013
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1452497497013
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1452497497045
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1452497497045
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1452497497045
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1452497497076
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1452497497076
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1452497497076
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1452497497076
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1452497497076
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1452497497076
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1452497497076
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1452497497076
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1452497497076
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1452497497076
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1452497497123
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1452497497123
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1452497497123
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1452497497185
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1452497497217
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1452497497217
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1452497497217
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1452497497279
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1452497497279
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1452497497279
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1452497497326
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1452497497373
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1452497497373
os,sysinfo,,,"win32",1452497497373
arch,sysinfo,,,"x86",1452497497373
ws,sysinfo,,,"win32",1452497497373
locale,sysinfo,,,"en_US",1452497497373
processors,sysinfo,,,"4",1452497497373
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1452497497373
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1452497497373
java.specification.name,sysinfo,,,"Java Platform API Specification",1452497497373
java.specification.vendor,sysinfo,,,"Oracle Corporation",1452497497373
java.specification.version,sysinfo,,,"1.8",1452497497373
java.vendor,sysinfo,,,"Oracle Corporation",1452497497373
java.version,sysinfo,,,"1.8.0_60",1452497497373
java.vm.info,sysinfo,,,"mixed mode",1452497497373
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1452497497373
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1452497497373
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1452497497373
java.vm.specification.version,sysinfo,,,"1.8",1452497497373
java.vm.vendor,sysinfo,,,"Oracle Corporation",1452497497373
java.vm.version,sysinfo,,,"25.60-b23",1452497497373
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1452497497810
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1452497497826
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1452497497920
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1452497498045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497510842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497513155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497513327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497528656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497531698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497539481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497544606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497650139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497675449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497677423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497696932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497702474
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1452497706351
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1452497714634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497720688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497766650
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452497767197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452497767338
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1452497776469
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1452497795468
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1452497795515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452497911556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497914391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497924549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497951622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452497964584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498142871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498145003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498175661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498247120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498253235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498305755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1452498517817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1452498520876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498525516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498527974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498530240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498553914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498631848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498658486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498707281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498716765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452498756626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452498931483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499090883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499182452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499205564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452499234709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499256111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499383514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499427286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499441408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499470291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499486277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1452499514113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499518597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499526621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499527363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499601467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499604178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499803987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499807590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499958375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499960357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499976779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452499981752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502235264
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1452502242380
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452502247547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452502247683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502267585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502318983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502483081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502746746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452502755843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452503648463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452503652139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565328535
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1452565338982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565393284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565410949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565425399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565459911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1452565459973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565465293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565536681
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1452565542581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452565606114
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1452622898640
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1452622902382
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1452622902690
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1452622902753
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1452622902909
